2007	03	24	LK	MY	1	4	F		-11	940	1201	−1	+2	192	155
2007	03	26	LK	MY	2	1	F		14	954	1187	+1	−2	191	158
2007	06	18	MY	KH	6	0	F		3	1190	811	0	0	159	205
2007	06	21	MY	AE	1	3	F		-6	1184	1528	0	+2	159	76
2007	06	28	MY	JM	0	2	F		-5	1179	1550	−3	+1	162	69
2007	07	10	MY	CN	1	5	AC		-14	1165	1600	−5	+3	167	58
2007	07	14	MY	UZ	0	5	AC		-17	1148	1555	−3	+5	170	69
2007	07	18	MY	IR	0	2	AC		-3	1145	1799	0	0	170	20
2007	10	21	BH	MY	4	1	WQ		6	1460	1139	+2	0	92	169
2007	10	28	MY	BH	0	0	WQ		11	1150	1449	0	−3	169	95
2008	06	06	ID	MY	1	1	F		-6	1276	1156	−2	+4	137	166
2008	07	22	IN	MY	1	1	F		-3	1148	1159	0	+1	169	166
2008	10	10	MY	PK	4	1	F		3	1162	859	+1	0	165	203
2008	10	15	MY	NP	4	0	MRD		8	1170	939	+3	0	163	191
2008	10	20	MY	AF	6	0	MRD		4	1174	812	0	0	163	207
2008	10	23	MY	MM	4	0	MRD		21	1195	1159	+7	−6	156	167
2008	11	18	MM	MY	4	1	GCH		21	1186	1174	+7	−5	158	162
2008	11	29	MY	SG	2	2	F		2	1176	1352	0	−1	162	121
2008	12	06	MY	LA	3	0	SEA	TH	12	1188	884	+5	−2	157	201
2008	12	08	VN	MY	3	2	SEA	TH	17	1260	1171	+2	−4	141	161
2008	12	10	TH	MY	3	0	SEA		8	1437	1163	+2	−4	98	165
2009	01	21	MY	AE	0	5	SQ		-23	1140	1443	−4	+5	169	98
2009	08	12	MY	KE	0	0	F		5	1145	1409	+2	0	167	106
2009	08	15	MY	CN	0	0	F		7	1152	1528	+2	−4	165	82
2009	08	30	SA	MY	2	1	F		1	1673	1151	0	0	46	165
2009	09	05	JO	MY	0	0	F		-8	1477	1159	−2	0	88	165
2009	09	11	MY	LS	5	0	F		14	1173	1129	+2	−2	163	171
2009	11	14	UZ	MY	3	1	SQ		4	1535	1169	+2	−1	78	163
2009	11	18	MY	UZ	1	3	SQ		-11	1158	1546	−3	+2	166	76
2009	11	26	MY	MV	0	1	F		-15	1143	1096	−2	+1	168	177
2009	12	30	MY	SY	4	1	F		30	1173	1544	+7	−9	162	77
2010	01	06	AE	MY	1	0	SQ		5	1401	1168	+1	−1	111	163
2010	02	27	MY	YE	1	0	F		10	1178	1275	+3	−2	158	136
2010	09	03	OM	MY	3	0	F	QA	3	1590	1175	+3	−2	61	160
2010	12	01	ID	MY	5	1	SEA		19	1285	1156	+5	−6	136	166
2010	12	04	MY	TH	0	0	SEA	ID	13	1169	1424	+3	−3	162	108
2010	12	07	MY	LA	5	1	SEA	ID	12	1181	867	+3	0	159	202
2010	12	15	MY	VN	2	0	SEA		30	1211	1252	+7	−5	152	143
2010	12	18	VN	MY	0	0	SEA		-8	1244	1219	0	0	143	152
2010	12	26	MY	ID	3	0	SEA		35	1254	1283	+9	−10	143	137
2010	12	29	ID	MY	2	1	SEA		13	1296	1241	+4	−1	133	144
2011	02	09	MY	HK	2	0	F		10	1251	1210	0	−1	144	153
2011	06	03	HK	MY	1	1	F		-2	1208	1253	−3	0	155	142
2011	06	18	MY	MM	2	0	F		4	1257	1031	+1	0	139	183
2011	06	29	MY	TW	2	1	WQ		3	1260	887	0	0	139	201
2011	07	03	TW	MY	3	2	WQ		33	920	1227	+8	−11	194	150
2011	07	23	SG	MY	5	3	WQ		14	1341	1213	+3	−2	123	153
2011	07	28	MY	SG	1	1	WQ		2	1215	1339	0	0	153	123
2011	10	07	AU	MY	5	0	F		1	1838	1214	−1	+1	15	150
2011	11	13	IN	MY	1	1	F		-2	1189	1216	−2	0	158	150
2011	11	16	IN	MY	3	2	F		8	1197	1208	+3	−2	156	152
2012	02	29	PH	MY	1	1	F		2	1041	1206	0	0	182	153
2012	04	28	MY	LK	6	0	F		3	1209	864	0	0	153	204
2012	06	01	MY	PH	0	0	F		-5	1204	1135	−2	+2	156	170
2012	06	08	SG	MY	2	2	CSW		-6	1251	1210	−1	+1	147	155
2012	06	12	MY	SG	2	0	CSW		19	1229	1232	+3	−5	151	150
2012	09	11	MY	VN	0	2	F		-17	1212	1309	−5	+2	155	134
2012	09	20	MY	KH	3	0	F		2	1214	785	0	0	155	210
2012	10	16	HK	MY	0	3	F		-21	1172	1235	−1	+9	159	146
2012	11	03	VN	MY	1	0	F		6	1297	1229	+2	−1	137	148
2012	11	07	TH	MY	2	0	F		6	1381	1223	+3	−3	113	151
2012	11	14	MY	HK	1	1	F		-4	1219	1176	0	0	151	161
2012	11	20	MY	BD	1	1	F		-8	1211	958	−3	0	153	194
2012	11	25	MY	SG	0	3	SEA		-44	1167	1263	−9	+7	162	143
2012	11	28	MY	LA	4	1	SEA		6	1173	861	+1	−1	162	207
2012	12	01	MY	ID	2	0	SEA		30	1203	1238	+7	−7	155	149
2012	12	09	MY	TH	1	1	SEA		6	1209	1399	+1	−2	154	109
2012	12	13	TH	MY	2	0	SEA		10	1409	1199	+3	−1	107	155
2013	02	01	IQ	MY	3	0	F	AE	3	1610	1196	0	−2	55	157
2013	02	06	QA	MY	2	0	SQ		7	1467	1189	+3	−2	93	159
2013	03	17	MY	SA	1	4	F		-8	1181	1495	−2	+3	161	88
2013	03	22	MY	YE	2	1	SQ		16	1197	1202	+4	−4	157	155
2013	03	26	MY	PS	0	2	F		-14	1183	1325	−3	+5	161	128
2013	09	10	CN	MY	2	0	F		1	1612	1182	−1	0	57	163
2013	10	09	AE	MY	3	1	F	CN	2	1631	1180	0	−1	54	164
2013	10	15	MY	BH	1	1	SQ		9	1189	1443	+3	−3	161	101
2013	11	08	KW	MY	3	0	F		2	1579	1187	0	−2	65	163
2013	11	15	BH	MY	1	0	SQ		4	1453	1183	0	+1	99	162
2013	11	19	MY	QA	0	1	SQ		-11	1172	1467	−1	+2	163	94
2014	03	01	MY	PH	0	0	F		-2	1170	1200	0	−1	163	157
2014	03	05	MY	YE	2	1	SQ	AE	20	1190	1150	+3	−5	160	168
2014	04	27	PH	MY	0	0	F		-3	1199	1193	−1	0	158	161
2014	08	08	TJ	MY	4	1	F		10	1274	1183	+2	−2	139	162
2014	09	14	ID	MY	2	0	F		9	1242	1174	+3	−1	145	162
2014	09	20	MY	KH	4	1	F		1	1175	676	0	−1	162	222
2014	11	12	MY	SY	0	3	F		-9	1166	1470	−4	+1	168	96
2014	11	16	VN	MY	3	1	F		8	1244	1158	+1	−2	143	169
2014	11	23	MY	MM	0	0	SEA	SG	-4	1154	1089	−1	0	169	179
2014	11	26	TH	MY	3	2	SEA	SG	10	1355	1144	+4	−1	118	170
2014	11	29	SG	MY	1	3	SEA		-44	1173	1188	−8	+7	164	163
2014	12	07	MY	VN	1	2	SEA		-21	1167	1287	−4	+7	167	134
2014	12	11	VN	MY	2	4	SEA		-47	1240	1214	−9	+11	143	156
2014	12	17	TH	MY	2	0	SEA		11	1390	1203	0	−1	113	157
2014	12	20	MY	TH	3	2	SEA		25	1228	1365	+6	−4	151	117
2015	03	26	OM	MY	6	0	F		4	1526	1224	+1	−3	73	154
2015	06	06	MY	HK	0	0	F		-4	1220	1160	−4	0	156	169
2015	06	11	MY	TL	1	1	WQS		-19	1201	725	−7	+1	161	216
2015	06	16	MY	PS	0	6	WQS		-45	1156	1328	−8	+6	171	128
2015	08	29	MY	BD	0	0	F		-7	1149	947	0	+1	171	196
2015	09	03	AE	MY	10	0	WQS		3	1655	1146	0	0	49	171
2015	09	08	MY	SA	1	2	WQS		-8	1138	1498	−2	+2	173	85
2015	10	08	MY	LA	3	1	F	TH	5	1143	832	+1	0	172	208
2015	10	13	TL	MY	0	1	WQS		-6	736	1149	0	0	215	172
2015	11	12	PS	MY	6	0	WQS	JO	22	1357	1127	+8	−1	118	173
2015	11	17	MY	AE	1	2	WQS		-4	1123	1627	0	+3	173	50
2016	03	24	SA	MY	2	0	WQS		3	1516	1120	0	0	81	176
2016	03	29	MY	MO	0	0	F		-9	1111	624	0	0	177	229
2016	05	28	MM	MY	0	0	F		-1	1048	1112	0	0	186	177
2016	06	02	MY	TL	3	0	SQ		4	1116	718	0	0	177	218
2016	06	06	MY	TL	3	0	SQ		4	1120	714	0	0	176	218
2016	06	17	PG	MY	2	0	F		11	1136	1109	+1	−3	173	179
2016	06	22	NC	MY	1	2	F		-17	1296	1126	−5	+4	132	175
2016	06	26	FJ	MY	1	1	F		-5	1234	1131	−2	0	149	175
2016	09	06	ID	MY	3	0	F		9	1220	1122	+4	0	157	175
2016	10	07	SG	MY	0	0	CSW		-5	1134	1127	−1	+1	172	174
2016	10	11	MY	AF	1	1	F		-2	1125	1151	+1	0	173	170
2016	11	14	MY	PG	2	1	F		7	1132	1128	+2	−3	172	174
2016	11	20	MY	KH	3	2	SEA	MM	6	1138	817	+2	0	171	208
2016	11	23	VN	MY	1	0	SEA	MM	11	1314	1127	+6	−4	126	175
2016	11	26	MM	MY	1	0	SEA		18	1076	1109	+1	−3	184	177
2017	03	22	PH	MY	0	0	F		-6	1221	1115	−1	+2	155	175
2017	06	13	MY	LB	1	2	SQ		-11	1104	1393	−1	+4	175	108
2017	08	22	MY	SY	1	2	F		-2	1102	1574	0	+1	174	66
2017	08	29	MM	MY	1	0	F		8	1085	1094	+1	−2	180	176
2017	09	05	MY	HK	1	1	SQ		1	1095	1202	0	0	176	164
2017	10	10	HK	MY	2	0	SQ		14	1218	1081	+6	−2	158	178
2017	11	10	KP	MY	4	1	SQ	TH	8	1448	1073	+1	−3	96	182
2017	11	13	KP	MY	4	1	SQ	TH	7	1455	1066	+1	−2	95	184
2018	03	22	MY	MN	2	2	F		-9	1057	665	0	0	183	226
2018	03	27	LB	MY	2	1	SQ		2	1458	1055	+1	+1	91	183
2018	04	01	MY	BT	7	0	F		2	1057	588	0	0	183	232
2018	07	05	MY	FJ	1	0	F		12	1069	1230	0	−5	183	155
2018	09	07	TW	MY	2	0	F		15	993	1054	+1	−2	192	185
2018	09	10	KH	MY	1	3	F		-9	811	1063	0	0	207	184
2018	10	12	LK	MY	1	4	F		-7	712	1070	0	+3	217	181
2018	10	16	MY	KG	0	1	F		-8	1062	1266	−2	+2	183	145
2018	11	03	MY	MV	3	0	F		10	1072	982	+4	0	179	193
2018	11	08	KH	MY	0	1	SEA		-11	788	1083	−2	+1	209	178
2018	11	12	MY	LA	3	1	SEA		4	1087	723	0	0	179	215
2018	11	16	VN	MY	2	0	SEA		9	1303	1078	+3	−2	132	180
2018	11	24	MY	MM	3	0	SEA		26	1104	1060	+6	−8	175	186
2018	12	01	MY	TH	0	0	SEA		11	1115	1400	0	−3	175	106
2018	12	05	TH	MY	2	2	SEA		-16	1384	1131	−4	0	110	175
2018	12	11	MY	VN	2	2	SEA		5	1136	1323	+2	0	173	127
2018	12	15	VN	MY	1	0	SEA		6	1329	1130	+1	−2	126	175
2019	03	20	MY	SG	0	1	AIM		-21	1109	1101	−1	+4	175	177
2019	03	23	MY	AF	2	1	AIM		12	1121	1134	+1	−1	174	172
2019	06	02	MY	NP	2	0	F		4	1125	889	0	0	174	201
2019	06	07	MY	TL	7	1	WQ		3	1128	645	0	0	174	228
2019	06	11	MY	TL	5	1	WQ		3	1131	642	0	−1	173	229
2019	08	30	MY	JO	0	1	F		-3	1128	1514	0	0	175	76
2019	09	05	ID	MY	2	3	WQS		-30	1196	1158	−4	+8	158	167
2019	09	10	MY	AE	1	2	WQS		-8	1150	1500	−2	+2	169	83
2019	10	05	MY	LK	6	0	F		2	1152	678	0	0	169	224
2019	10	10	VN	MY	1	0	WQS		5	1382	1147	+1	−2	112	171
2019	11	05	MY	MV	2	1	F		3	1150	954	+2	0	169	194
2019	11	09	MY	TJ	1	0	F		10	1160	1257	+2	−3	167	145
2019	11	14	MY	TH	2	1	WQS		27	1187	1351	+4	−8	163	119
2019	11	19	MY	ID	2	0	WQS		18	1205	1120	+6	−2	158	177
2021	05	23	KW	MY	4	1	F	AE	9	1410	1196	0	0	101	161
2021	05	28	BH	MY	2	0	F		2	1567	1194	0	−1	66	162
2021	06	03	AE	MY	4	0	WQS		8	1461	1186	+3	−1	90	163
2021	06	11	VN	MY	2	1	WQS	AE	8	1434	1178	+2	−1	97	162
2021	06	15	MY	TH	1	0	WQS	AE	28	1206	1290	+5	−5	157	135
2021	10	06	JO	MY	4	0	FT		6	1480	1200	+1	−1	85	157
2021	10	09	UZ	MY	5	1	FT	JO	7	1555	1193	+1	−2	71	159
2021	12	06	MY	KH	3	1	SEA	SG	8	1201	856	+2	−2	157	207
2021	12	09	MY	LA	4	0	SEA	SG	4	1205	688	0	−1	157	221
2021	12	12	VN	MY	3	0	SEA	SG	20	1380	1185	+5	−4	106	161
2021	12	19	ID	MY	4	1	SEA	SG	38	1196	1147	+9	−9	159	170
2022	03	23	MY	PH	2	0	FT	SG	22	1169	1111	+4	−1	166	177
2022	03	26	SG	MY	2	1	FT		14	1114	1155	+1	−5	177	170
2022	05	27	MY	BN	4	0	F		1	1156	617	+1	0	168	230
2022	06	01	MY	HK	2	0	F		11	1167	1145	+1	−3	167	171
2022	06	08	MY	TM	3	1	SQ		32	1199	1254	+8	−13	160	148
2022	06	11	MY	BH	1	2	SQ		-9	1190	1516	−3	0	164	79
2022	06	14	MY	BD	4	1	SQ		5	1195	844	+1	−1	161	206
2022	09	22	TH	MY	1	1	KNG		-10	1383	1205	−5	+1	109	159
2022	09	25	MY	TJ	0	0	KNG	TH	5	1210	1320	0	−5	159	130
2022	12	09	MY	KH	4	0	F		2	1212	845	0	0	159	206
2022	12	14	MY	MV	3	0	F		4	1216	934	+1	0	158	196
2022	12	21	MM	MY	0	1	SEA		-10	922	1226	−1	+4	197	154
2022	12	24	MY	LA	5	0	SEA		2	1228	652	0	0	154	227
2022	12	27	VN	MY	3	0	SEA		12	1410	1216	+1	−4	101	158
2023	01	03	MY	SG	4	1	SEA		19	1235	1131	+5	−3	153	172
2023	01	07	MY	TH	1	0	SEA		23	1258	1362	+7	−8	146	115
2023	01	10	TH	MY	3	0	SEA		17	1379	1241	+5	−6	110	152
2023	03	23	MY	TM	1	0	F		7	1248	1244	+3	−3	148	151
2023	03	28	MY	HK	2	0	F		7	1255	1129	+4	0	144	171
2023	06	14	MY	SB	4	1	F		13	1268	1240	+1	−6	144	152
2023	06	20	MY	PG	10	0	F		16	1284	1207	+2	−1	138	158
2023	09	06	MY	SY	2	2	F	CN	4	1288	1410	+1	0	138	102
2023	09	09	CN	MY	1	1	F		-7	1473	1295	−3	+1	89	139
2023	10	13	MY	IN	4	2	MRD		15	1310	1253	+5	−3	134	150
2023	10	17	MY	TJ	0	2	MRD		-27	1283	1365	−10	+7	146	115
2023	11	16	MY	KG	4	3	WQS		12	1295	1225	+5	−1	140	155
2023	11	21	TW	MY	0	1	WQS		-7	925	1302	−2	+3	196	138
2024	01	08	MY	SY	2	2	F	QA	3	1305	1418	+3	0	137	100
2024	01	15	JO	MY	4	0	AC	QA	22	1535	1283	+5	−9	69	145
2024	01	20	BH	MY	1	0	AC	QA	16	1433	1267	+5	−2	97	148
2024	01	25	MY	KR	3	3	AC	QA	23	1290	1772	+7	−4	141	28
2024	03	15	MY	NP	5	1	F		2	1292	900	0	0	141	200
2024	03	21	OM	MY	2	0	WQS		8	1527	1284	+2	−3	74	144
2024	03	26	MY	OM	0	2	WQS		-18	1266	1545	−6	+2	151	72
2024	06	06	KG	MY	1	1	WQS		-6	1266	1272	−4	+3	150	147
2024	06	11	MY	TW	3	1	WQS		4	1276	900	+1	−2	147	200
2024	09	04	MY	PH	2	1	MRD		4	1280	1032	0	0	146	184
2024	09	08	MY	LB	1	0	MRD		12	1292	1305	+1	−5	143	141
2024	10	14	NZ	MY	4	0	F		4	1580	1288	+1	0	66	141
2024	11	14	MY	LA	3	1	F	TH	1	1289	667	+2	0	140	224
2024	11	18	IN	MY	1	1	F		0	1175	1289	0	0	163	138
2024	12	08	KH	MY	2	2	SEA		15	848	1274	+2	−10	205	148
2024	12	11	MY	TL	3	2	SEA		1	1275	672	+1	−1	147	224
2024	12	14	TH	MY	1	0	SEA		7	1445	1268	+2	−2	91	149
2024	12	20	MY	SG	0	0	SEA		-13	1255	1108	−3	+2	152	171
2025	03	25	MY	NP	2	0	SQ		5	1260	948	+1	−2	151	191
2025	05	29	MY	CV	1	1	F		4	1264	1500	+1	0	150	80
2025	06	03	MY	CV	0	3	F		-11	1253	1511	−2	0	152	80
2025	06	10	MY	VN	4	0	SQ		38	1291	1321	+12	−10	140	131
2025	09	04	MY	SG	2	1	F		3	1294	1079	+1	0	138	176
2025	09	08	MY	PS	1	0	F		12	1306	1448	+3	−2	135	90
2025	10	09	LA	MY	0	3	SQ		-4	712	1310	−1	+1	219	135
2025	10	14	MY	LA	5	1	SQ		1	1311	711	0	0	135	219
2025	11	18	MY	NP	1	0	SQ		2	1313	919	+2	−2	133	197
2026	03	31	VN	MY	3	1	SQ		20	1351	1293	+9	−7	117	138
